image_num,bboxes,labels
0268,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 151.760009765625, 130.70401000976562], [0.1120000034570694, 0.1120000034570694, 67.53600311279297, 172.14401245117188], [0.1120000034570694, 0.1120000034570694, 35.95199966430664, 172.14401245117188], [157.36000061035156, 135.6320037841797, 216.72000122070312, 223.66400146484375], [78.06400299072266, 111.44000244140625, 126.89600372314453, 210.44801330566406], [1.2319999933242798, 25.200000762939453, 36.624000549316406, 136.0800018310547], [124.8800048828125, 112.56000518798828, 160.27200317382812, 190.9600067138672], [210.67201232910156, 40.880001068115234, 223.66400146484375, 187.60000610351562], [163.8560028076172, 104.04800415039062, 186.03201293945312, 177.29600524902344]], 'labels': ['whiteboard', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']}}"
0269,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 151.760009765625, 130.70401000976562], [0.1120000034570694, 0.1120000034570694, 67.31200408935547, 223.66400146484375], [0.1120000034570694, 0.1120000034570694, 67.53600311279297, 147.05599975585938], [10.86400032043457, 86.57600402832031, 67.31200408935547, 223.66400146484375], [156.46400451660156, 133.61599731445312, 216.04800415039062, 223.66400146484375], [0.1120000034570694, 25.87200164794922, 36.624000549316406, 136.3040008544922], [78.51200103759766, 111.66400146484375, 117.71200561523438, 204.40000915527344], [124.4320068359375, 118.38400268554688, 168.5600128173828, 192.3040008544922], [182.67201232910156, 0.1120000034570694, 223.66400146484375, 68.43199920654297], [164.3040008544922, 103.3759994506836, 184.91200256347656, 172.81600952148438]], 'labels': ['whiteboard', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']}}"
0270,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 154.2239990234375, 130.70401000976562], [0.1120000034570694, 30.128000259399414, 67.31200408935547, 161.8400115966797], [0.1120000034570694, 30.128000259399414, 40.880001068115234, 161.6160125732422], [0.1120000034570694, 30.128000259399414, 39.3120002746582, 223.66400146484375], [0.1120000034570694, 30.128000259399414, 40.20800018310547, 141.2320098876953], [0.1120000034570694, 29.904001235961914, 40.432003021240234, 141.4560089111328], [156.91200256347656, 134.7360076904297, 217.8400115966797, 223.66400146484375], [9.520000457763672, 93.07200622558594, 59.69600296020508, 188.72000122070312], [72.24000549316406, 111.66400146484375, 116.81600189208984, 203.72801208496094], [123.98400115966797, 119.0560073852539, 160.04800415039062, 190.9600067138672], [163.8560028076172, 115.92000579833984, 184.68800354003906, 189.16799926757812]], 'labels': ['whiteboard', 'woman', 'woman', 'person', 'person', 'woman', 'person', 'person', 'person', 'person', 'person']}}"
0271,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [0.1120000034570694, 29.904001235961914, 67.76000213623047, 176.40000915527344], [0.1120000034570694, 95.76000213623047, 57.90400314331055, 223.66400146484375], [0.1120000034570694, 29.904001235961914, 60.14400100708008, 136.3040008544922], [157.13600158691406, 133.39199829101562, 217.8400115966797, 223.66400146484375], [72.46400451660156, 111.66400146484375, 126.44800567626953, 210.2239990234375], [124.20800018310547, 119.2800064086914, 161.6160125732422, 190.9600067138672], [163.8560028076172, 102.2560043334961, 185.13600158691406, 189.16799926757812]], 'labels': ['whiteboard', 'woman', 'woman', 'woman', 'woman', 'person', 'person', 'person']}}"
0272,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 154.2239990234375, 130.70401000976562], [0.1120000034570694, 27.88800048828125, 67.53600311279297, 223.66400146484375], [0.1120000034570694, 27.88800048828125, 67.31200408935547, 149.74400329589844], [0.1120000034570694, 91.7280044555664, 63.50400161743164, 223.66400146484375], [0.1120000034570694, 28.112001419067383, 35.95199966430664, 223.66400146484375], [0.1120000034570694, 27.66400146484375, 67.53600311279297, 149.74400329589844], [157.80799865722656, 133.16799926757812, 216.04800415039062, 223.66400146484375], [0.1120000034570694, 27.440000534057617, 36.624000549316406, 135.4080047607422], [124.4320068359375, 118.38400268554688, 161.16799926757812, 190.9600067138672], [78.95999908447266, 111.66400146484375, 113.68000030517578, 171.0240020751953], [164.0800018310547, 102.9280014038086, 184.01600646972656, 184.46400451660156]], 'labels': ['whiteboard', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']}}"
0273,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 153.7760009765625, 130.70401000976562], [0.1120000034570694, 24.97599983215332, 67.31200408935547, 172.14401245117188], [0.1120000034570694, 95.98400115966797, 61.26400375366211, 223.66400146484375], [157.13600158691406, 132.49600219726562, 216.27200317382812, 223.66400146484375], [72.46400451660156, 111.44000244140625, 118.38400268554688, 204.84800720214844], [124.20800018310547, 117.93600463867188, 161.8400115966797, 190.9600067138672]], 'labels': ['whiteboard', 'woman', 'woman', 'woman', 'person', 'person']}}"
0274,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 154.2239990234375, 130.70401000976562], [0.1120000034570694, 26.32000160217285, 86.12800598144531, 223.66400146484375], [0.1120000034570694, 26.32000160217285, 85.90399932861328, 154.67201232910156], [0.1120000034570694, 97.7760009765625, 57.23200225830078, 223.66400146484375], [155.34400939941406, 133.39199829101562, 217.6160125732422, 223.66400146484375], [0.1120000034570694, 97.7760009765625, 56.112003326416016, 186.03201293945312], [124.20800018310547, 110.76800537109375, 161.39199829101562, 190.7360076904297], [181.7760009765625, 0.1120000034570694, 223.66400146484375, 67.98400115966797], [163.4080047607422, 103.1520004272461, 185.36000061035156, 176.17601013183594]], 'labels': ['whiteboard', 'woman', 'woman', 'woman', 'woman', 'woman', 'woman', 'woman', 'woman']}}"
0275,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 154.2239990234375, 130.70401000976562], [1.2319999933242798, 24.527999877929688, 88.36800384521484, 171.6959991455078], [0.1120000034570694, 93.29600524902344, 61.93600082397461, 223.66400146484375], [147.27999877929688, 139.44000244140625, 223.66400146484375, 223.66400146484375], [76.49600219726562, 111.44000244140625, 117.71200561523438, 204.40000915527344], [124.20800018310547, 113.00800323486328, 161.16799926757812, 191.1840057373047], [181.552001953125, 0.1120000034570694, 223.66400146484375, 67.98400115966797], [163.6320037841797, 102.2560043334961, 187.15200805664062, 186.92800903320312]], 'labels': ['whiteboard', 'woman', 'woman', 'person', 'person', 'person', 'person', 'person']}}"
0276,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 154.2239990234375, 130.70401000976562], [0.1120000034570694, 26.992000579833984, 91.5040054321289, 223.66400146484375], [0.1120000034570694, 26.992000579833984, 91.05599975585938, 133.8400115966797], [0.1120000034570694, 97.552001953125, 61.26400375366211, 223.66400146484375], [124.8800048828125, 102.2560043334961, 161.16799926757812, 191.6320037841797], [181.10400390625, 0.1120000034570694, 223.66400146484375, 68.20800018310547], [163.6320037841797, 102.9280014038086, 185.36000061035156, 187.37600708007812]], 'labels': ['whiteboard', 'woman', 'woman', 'woman', 'person', 'person', 'person']}}"
0277,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 154.2239990234375, 130.70401000976562], [0.1120000034570694, 26.54400062561035, 89.26399993896484, 223.66400146484375], [0.1120000034570694, 26.54400062561035, 89.04000091552734, 138.54400634765625], [0.1120000034570694, 100.91200256347656, 61.93600082397461, 223.66400146484375], [123.53600311279297, 88.59200286865234, 194.09600830078125, 184.91200256347656], [153.3280029296875, 136.5279998779297, 221.42401123046875, 223.66400146484375], [78.51200103759766, 111.66400146484375, 126.89600372314453, 210.89601135253906], [181.552001953125, 0.1120000034570694, 223.66400146484375, 68.20800018310547], [123.53600311279297, 96.8800048828125, 155.12001037597656, 184.68800354003906]], 'labels': ['whiteboard', 'woman', 'woman', 'woman', 'person', 'person', 'person', 'person', 'person']}}"
0278,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 154.2239990234375, 131.15200805664062], [2.5759999752044678, 23.631999969482422, 91.9520034790039, 170.5760040283203], [104.94400024414062, 43.34400177001953, 163.8560028076172, 223.66400146484375], [0.1120000034570694, 100.46400451660156, 61.71200180053711, 223.66400146484375], [153.10400390625, 135.1840057373047, 220.3040008544922, 223.66400146484375], [16.91200065612793, 31.472000122070312, 30.80000114440918, 62.832000732421875], [171.0240020751953, 119.2800064086914, 181.552001953125, 139.44000244140625], [129.13600158691406, 59.47200012207031, 137.64801025390625, 77.84000396728516]], 'labels': ['whiteboard', 'woman', 'woman', 'woman', 'woman', 'human face', 'human face', 'human face']}}"
0279,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 153.7760009765625, 125.552001953125], [0.1120000034570694, 24.527999877929688, 57.68000030517578, 223.66400146484375], [0.1120000034570694, 24.527999877929688, 57.45600128173828, 165.87200927734375], [0.1120000034570694, 100.46400451660156, 60.14400100708008, 223.66400146484375], [75.1520004272461, 43.12000274658203, 112.56000518798828, 223.66400146484375], [21.168001174926758, 34.832000732421875, 35.28000259399414, 67.08800506591797], [81.20000457763672, 66.19200134277344, 93.52000427246094, 83.21600341796875], [171.4720001220703, 119.7280044555664, 181.552001953125, 137.64801025390625], [141.0080108642578, 119.0560073852539, 150.63999938964844, 136.5279998779297]], 'labels': ['whiteboard', 'woman', 'woman', 'woman', 'woman', 'human face', 'human face', 'human face', 'human face']}}"
0280,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [112.78400421142578, 65.0719985961914, 196.5600128173828, 223.66400146484375], [1.6800000667572021, 14.44800090789795, 59.69600296020508, 223.66400146484375], [2.128000020980835, 14.44800090789795, 59.24800109863281, 142.3520050048828], [0.1120000034570694, 104.72000122070312, 57.23200225830078, 223.66400146484375], [63.50400161743164, 45.36000061035156, 99.12000274658203, 223.66400146484375]], 'labels': ['whiteboard', 'person', 'woman', 'person', 'person', 'person']}}"
0281,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[130.48001098632812, 46.03200149536133, 180.8800048828125, 223.66400146484375], [0.1120000034570694, 106.28800201416016, 57.68000030517578, 223.66400146484375], [5.488000392913818, 27.216001510620117, 61.040000915527344, 151.760009765625], [78.95999908447266, 110.99200439453125, 119.7280044555664, 209.552001953125]], 'labels': ['girl', 'girl', 'girl', 'person']}}"
0282,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 152.2080078125, 124.4320068359375], [68.8800048828125, 29.904001235961914, 132.49600219726562, 223.66400146484375], [4.144000053405762, 27.66400146484375, 67.76000213623047, 176.40000915527344], [0.1120000034570694, 106.96000671386719, 57.68000030517578, 223.66400146484375], [156.46400451660156, 102.0320053100586, 191.8560028076172, 193.20001220703125], [125.7760009765625, 112.56000518798828, 162.0640106201172, 186.70401000976562]], 'labels': ['whiteboard', 'person', 'person', 'person', 'person', 'person']}}"
0283,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 151.760009765625, 124.8800048828125], [59.69600296020508, 39.0880012512207, 121.96800231933594, 223.66400146484375], [0.1120000034570694, 33.93600082397461, 39.3120002746582, 223.66400146484375], [0.1120000034570694, 33.71200180053711, 40.20800018310547, 166.54400634765625], [8.40000057220459, 101.36000061035156, 57.23200225830078, 209.552001953125], [155.12001037597656, 102.2560043334961, 191.8560028076172, 192.7519989013672], [125.552001953125, 112.78400421142578, 161.16799926757812, 186.48001098632812], [21.168001174926758, 0.1120000034570694, 44.2400016784668, 24.079999923706055], [11.760000228881836, 48.720001220703125, 26.09600067138672, 76.72000122070312], [171.6959991455078, 120.6240005493164, 180.656005859375, 140.11199951171875], [145.48800659179688, 119.2800064086914, 154.447998046875, 137.42401123046875]], 'labels': ['whiteboard', 'person', 'person', 'person', 'person', 'person', 'person', 'flag', 'human face', 'human face', 'human face']}}"
0284,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 152.4320068359375, 131.15200805664062], [0.1120000034570694, 29.45600128173828, 69.10400390625, 223.66400146484375], [93.52000427246094, 43.56800079345703, 158.25601196289062, 223.66400146484375], [0.1120000034570694, 29.45600128173828, 69.3280029296875, 166.54400634765625], [0.1120000034570694, 29.45600128173828, 40.20800018310547, 166.09600830078125], [7.952000141143799, 103.1520004272461, 59.02400207519531, 223.66400146484375], [68.8800048828125, 100.01600646972656, 108.08000183105469, 223.66400146484375], [129.13600158691406, 112.11200714111328, 166.76800537109375, 223.66400146484375], [155.79200744628906, 102.4800033569336, 192.0800018310547, 192.7519989013672]], 'labels': ['whiteboard', 'woman', 'woman', 'woman', 'woman', 'person', 'person', 'person', 'person']}}"
0285,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [0.1120000034570694, 0.1120000034570694, 155.12001037597656, 130.48001098632812], [2.128000020980835, 24.75200080871582, 68.20800018310547, 223.66400146484375], [129.13600158691406, 39.98400115966797, 177.29600524902344, 223.66400146484375], [2.128000020980835, 24.75200080871582, 52.30400085449219, 166.09600830078125], [6.832000255584717, 103.60000610351562, 58.80000305175781, 223.66400146484375], [2.128000020980835, 24.527999877929688, 42.672000885009766, 137.42401123046875], [90.60800170898438, 96.656005859375, 123.31200408935547, 194.54400634765625], [164.7519989013672, 102.4800033569336, 192.5279998779297, 193.42401123046875]], 'labels': ['whiteboard', 'whiteboard', 'woman', 'woman', 'woman', 'woman', 'woman', 'woman', 'woman']}}"
0286,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 154.2239990234375, 130.70401000976562], [143.4720001220703, 43.79199981689453, 199.0240020751953, 223.66400146484375], [22.512001037597656, 37.29600143432617, 34.608001708984375, 69.10400390625], [98.44800567626953, 90.60800170898438, 110.31999969482422, 112.78400421142578]], 'labels': ['whiteboard', 'girl', 'human face', 'human face']}}"
0287,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 154.2239990234375, 130.70401000976562], [3.0240001678466797, 27.440000534057617, 67.98400115966797, 223.66400146484375], [154.447998046875, 44.2400016784668, 208.8800048828125, 223.66400146484375], [3.0240001678466797, 27.440000534057617, 67.76000213623047, 166.54400634765625], [7.056000232696533, 103.82400512695312, 58.12800216674805, 223.66400146484375], [88.14400482177734, 85.90399932861328, 119.9520034790039, 193.64801025390625], [125.552001953125, 112.56000518798828, 161.8400115966797, 187.15200805664062], [23.856000900268555, 44.0160026550293, 36.176002502441406, 72.01599884033203], [95.76000213623047, 91.2800064086914, 106.28800201416016, 112.56000518798828], [145.26400756835938, 119.5040054321289, 154.0, 136.7519989013672]], 'labels': ['whiteboard', 'girl', 'girl', 'girl', 'girl', 'girl', 'girl', 'human face', 'human face', 'human face']}}"
0288,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 152.4320068359375, 130.70401000976562], [3.696000099182129, 27.66400146484375, 67.98400115966797, 223.66400146484375], [164.0800018310547, 42.895999908447266, 220.97601318359375, 219.8560028076172], [3.696000099182129, 27.66400146484375, 67.76000213623047, 165.64801025390625], [7.056000232696533, 105.16800689697266, 58.12800216674805, 223.66400146484375], [89.26399993896484, 86.35200500488281, 120.4000015258789, 192.97601318359375], [125.552001953125, 112.56000518798828, 161.8400115966797, 187.15200805664062], [24.079999923706055, 44.6879997253418, 36.624000549316406, 72.91200256347656], [96.8800048828125, 91.7280044555664, 107.63200378417969, 113.45600128173828], [145.48800659179688, 119.5040054321289, 154.2239990234375, 136.7519989013672]], 'labels': ['whiteboard', 'girl', 'girl', 'girl', 'girl', 'girl', 'girl', 'human face', 'human face', 'human face']}}"
0289,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 152.4320068359375, 130.70401000976562], [2.5759999752044678, 28.784000396728516, 68.20800018310547, 223.66400146484375], [180.4320068359375, 42.895999908447266, 223.66400146484375, 219.6320037841797], [9.968000411987305, 103.1520004272461, 59.02400207519531, 223.66400146484375], [3.0240001678466797, 28.784000396728516, 39.3120002746582, 167.88800048828125], [89.48799896240234, 86.35200500488281, 120.4000015258789, 192.5279998779297], [125.7760009765625, 112.33600616455078, 161.6160125732422, 187.37600708007812], [164.0800018310547, 102.7040023803711, 190.9600067138672, 192.0800018310547]], 'labels': ['whiteboard', 'woman', 'person', 'person', 'person', 'person', 'person', 'person']}}"
0290,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 152.2080078125, 130.70401000976562], [0.1120000034570694, 31.472000122070312, 67.76000213623047, 223.66400146484375], [0.1120000034570694, 31.472000122070312, 67.53600311279297, 185.13600158691406], [180.4320068359375, 44.0160026550293, 223.66400146484375, 223.66400146484375], [0.1120000034570694, 31.248001098632812, 43.34400177001953, 171.4720001220703], [10.86400032043457, 104.27200317382812, 59.69600296020508, 223.66400146484375], [88.59200286865234, 86.57600402832031, 120.4000015258789, 192.3040008544922], [125.552001953125, 112.33600616455078, 163.1840057373047, 186.92800903320312], [17.360000610351562, 47.82400131225586, 31.02400016784668, 75.82400512695312], [96.8800048828125, 91.7280044555664, 107.40800476074219, 113.68000030517578], [145.26400756835938, 119.9520034790039, 153.552001953125, 136.7519989013672]], 'labels': ['whiteboard', 'girl', 'girl', 'girl', 'girl', 'girl', 'girl', 'girl', 'human face', 'human face', 'human face']}}"
0291,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 153.7760009765625, 130.70401000976562], [152.4320068359375, 43.79199981689453, 223.66400146484375, 223.66400146484375], [1.2319999933242798, 27.440000534057617, 67.76000213623047, 184.24000549316406], [1.2319999933242798, 27.440000534057617, 42.672000885009766, 137.42401123046875], [170.3520050048828, 61.040000915527344, 186.48001098632812, 98.44800567626953], [23.408000946044922, 41.3280029296875, 34.832000732421875, 71.56800079345703], [95.76000213623047, 91.5040054321289, 106.28800201416016, 113.45600128173828], [145.48800659179688, 119.5040054321289, 154.67201232910156, 137.42401123046875]], 'labels': ['whiteboard', 'girl', 'girl', 'girl', 'human face', 'human face', 'human face', 'human face']}}"
0292,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[110.99200439453125, 49.39200210571289, 183.56800842285156, 223.66400146484375], [1.6800000667572021, 27.216001510620117, 78.73600006103516, 184.91200256347656], [11.312000274658203, 103.60000610351562, 58.12800216674805, 223.66400146484375], [94.41600036621094, 93.96800231933594, 104.94400024414062, 115.92000579833984]], 'labels': ['girl', 'girl', 'girl', 'human face']}}"
0293,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[1.6800000667572021, 29.45600128173828, 69.3280029296875, 223.66400146484375], [115.24800109863281, 44.91200256347656, 181.7760009765625, 223.66400146484375], [1.6800000667572021, 29.45600128173828, 69.10400390625, 137.42401123046875], [9.296000480651855, 102.2560043334961, 56.112003326416016, 223.66400146484375], [80.75199890136719, 67.76000213623047, 118.60800170898438, 192.97601318359375], [159.15200805664062, 102.9280014038086, 192.7519989013672, 193.64801025390625]], 'labels': ['woman', 'woman', 'woman', 'woman', 'person', 'person']}}"
0294,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 153.7760009765625, 130.70401000976562], [0.1120000034570694, 27.440000534057617, 67.53600311279297, 223.66400146484375], [0.1120000034570694, 27.440000534057617, 67.31200408935547, 165.64801025390625], [133.39199829101562, 40.432003021240234, 174.60800170898438, 223.66400146484375], [82.76800537109375, 39.98400115966797, 122.19200134277344, 207.31201171875], [11.088000297546387, 103.3759994506836, 54.768001556396484, 223.66400146484375], [83.21600341796875, 39.98400115966797, 121.96800231933594, 136.5279998779297]], 'labels': ['whiteboard', 'person', 'person', 'person', 'person', 'person', 'person']}}"
0295,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 154.2239990234375, 131.15200805664062], [0.1120000034570694, 27.88800048828125, 67.53600311279297, 223.66400146484375], [0.1120000034570694, 27.88800048828125, 67.31200408935547, 172.14401245117188], [136.9759979248047, 40.432003021240234, 177.96800231933594, 223.66400146484375], [98.67200469970703, 24.079999923706055, 132.04800415039062, 223.66400146484375], [0.1120000034570694, 28.112001419067383, 46.704002380371094, 140.11199951171875], [11.088000297546387, 104.04800415039062, 54.320003509521484, 223.66400146484375]], 'labels': ['whiteboard', 'person', 'person', 'person', 'person', 'person', 'person']}}"
0296,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 152.4320068359375, 130.70401000976562], [0.1120000034570694, 26.992000579833984, 67.76000213623047, 223.66400146484375], [0.1120000034570694, 26.992000579833984, 67.53600311279297, 173.04000854492188], [137.87200927734375, 40.656002044677734, 183.79200744628906, 223.66400146484375], [11.53600025177002, 104.27200317382812, 54.09600067138672, 223.66400146484375], [201.93600463867188, 24.304000854492188, 223.66400146484375, 219.8560028076172]], 'labels': ['whiteboard', 'woman', 'woman', 'person', 'person', 'person']}}"
0297,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 30.80000114440918, 67.53600311279297, 172.59201049804688], [0.1120000034570694, 30.80000114440918, 40.20800018310547, 172.14401245117188], [166.54400634765625, 87.47200012207031, 214.25601196289062, 223.66400146484375], [11.088000297546387, 104.72000122070312, 54.768001556396484, 223.66400146484375], [126.00000762939453, 111.88800048828125, 161.6160125732422, 185.13600158691406]], 'labels': ['woman', 'woman', 'person', 'person', 'person']}}"
0298,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 131.15200805664062], [0.1120000034570694, 28.560001373291016, 67.76000213623047, 223.66400146484375], [123.31200408935547, 23.631999969482422, 178.19200134277344, 217.6160125732422], [171.0240020751953, 40.432003021240234, 223.66400146484375, 223.66400146484375], [0.1120000034570694, 28.560001373291016, 67.53600311279297, 134.9600067138672], [11.088000297546387, 104.94400024414062, 54.320003509521484, 223.66400146484375], [129.13600158691406, 196.5600128173828, 147.95201110839844, 217.6160125732422]], 'labels': ['whiteboard', 'person', 'person', 'person', 'person', 'person', 'sneakers']}}"
0299,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 152.4320068359375, 131.15200805664062], [0.1120000034570694, 26.09600067138672, 78.51200103759766, 223.66400146484375], [0.1120000034570694, 26.09600067138672, 78.28800201416016, 171.9199981689453], [169.9040069580078, 43.34400177001953, 223.66400146484375, 223.66400146484375], [105.39200592041016, 29.45600128173828, 133.39199829101562, 218.2880096435547], [11.088000297546387, 104.72000122070312, 54.768001556396484, 223.66400146484375], [128.46400451660156, 112.11200714111328, 160.94400024414062, 217.3920135498047], [154.67201232910156, 106.06400299072266, 182.447998046875, 192.0800018310547]], 'labels': ['whiteboard', 'woman', 'woman', 'person', 'person', 'person', 'person', 'person']}}"
0300,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 151.760009765625, 130.70401000976562], [0.1120000034570694, 27.440000534057617, 80.30400085449219, 147.05599975585938], [175.72801208496094, 53.20000076293945, 223.66400146484375, 223.66400146484375], [89.26399993896484, 45.80800247192383, 119.5040054321289, 218.7360076904297], [10.416000366210938, 104.94400024414062, 54.768001556396484, 216.27200317382812], [125.552001953125, 113.00800323486328, 160.94400024414062, 185.80799865722656], [163.1840057373047, 102.0320053100586, 187.37600708007812, 191.6320037841797]], 'labels': ['whiteboard', 'person', 'person', 'person', 'person', 'person', 'person']}}"
0301,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 152.4320068359375, 126.67200469970703], [0.1120000034570694, 27.440000534057617, 82.31999969482422, 223.66400146484375], [0.1120000034570694, 27.440000534057617, 82.09600067138672, 172.14401245117188], [164.3040008544922, 37.96800231933594, 223.66400146484375, 223.66400146484375], [86.12800598144531, 28.336000442504883, 126.44800567626953, 221.20001220703125], [11.088000297546387, 104.72000122070312, 54.09600067138672, 215.15200805664062], [125.552001953125, 112.56000518798828, 161.16799926757812, 185.13600158691406]], 'labels': ['whiteboard', 'woman', 'woman', 'woman', 'person', 'person', 'person']}}"
0302,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [0.1120000034570694, 28.112001419067383, 82.54400634765625, 171.4720001220703], [0.1120000034570694, 28.112001419067383, 82.31999969482422, 133.8400115966797], [171.0240020751953, 43.34400177001953, 223.66400146484375, 223.66400146484375], [14.223999977111816, 97.7760009765625, 59.47200012207031, 223.66400146484375], [72.46400451660156, 23.408000946044922, 101.36000061035156, 165.20001220703125], [125.7760009765625, 112.78400421142578, 160.27200317382812, 184.91200256347656]], 'labels': ['whiteboard', 'woman', 'person', 'person', 'person', 'person', 'person']}}"
0303,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [0.1120000034570694, 26.992000579833984, 82.99200439453125, 223.66400146484375], [0.1120000034570694, 26.992000579833984, 82.76800537109375, 179.31201171875], [0.1120000034570694, 26.992000579833984, 82.54400634765625, 134.9600067138672], [175.72801208496094, 54.09600067138672, 221.87200927734375, 223.66400146484375], [0.1120000034570694, 95.31200408935547, 53.42399978637695, 223.66400146484375], [64.8479995727539, 23.631999969482422, 95.08800506591797, 180.656005859375], [125.552001953125, 112.33600616455078, 160.72000122070312, 184.91200256347656]], 'labels': ['whiteboard', 'woman', 'woman', 'woman', 'person', 'person', 'person', 'person']}}"
0304,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 26.54400062561035, 85.23200225830078, 223.66400146484375], [0.1120000034570694, 26.54400062561035, 85.00800323486328, 170.5760040283203], [0.1120000034570694, 26.54400062561035, 84.78400421142578, 134.2880096435547], [0.1120000034570694, 26.54400062561035, 85.45600128173828, 134.2880096435547], [7.504000186920166, 68.20800018310547, 63.50400161743164, 223.66400146484375], [169.9040069580078, 88.36800384521484, 210.89601135253906, 223.66400146484375], [67.08800506591797, 24.079999923706055, 92.8479995727539, 179.760009765625], [177.96800231933594, 21.392000198364258, 206.63999938964844, 146.83200073242188], [126.00000762939453, 112.11200714111328, 160.94400024414062, 184.91200256347656], [154.0, 93.74400329589844, 178.63999938964844, 190.0640106201172]], 'labels': ['woman', 'woman', 'woman', 'person', 'person', 'person', 'person', 'person', 'person', 'person']}}"
0305,"{'<DENSE_REGION_CAPTION>': {'bboxes': [[0.1120000034570694, 0.1120000034570694, 223.66400146484375, 223.66400146484375], [0.1120000034570694, 24.97599983215332, 78.06400299072266, 170.5760040283203], [0.1120000034570694, 24.97599983215332, 77.84000396728516, 121.74400329589844], [73.36000061035156, 22.288000106811523, 115.24800109863281, 223.66400146484375], [15.120000839233398, 55.44000244140625, 67.98400115966797, 223.66400146484375], [0.1120000034570694, 24.97599983215332, 40.880001068115234, 170.8000030517578], [0.1120000034570694, 24.75200080871582, 40.880001068115234, 120.84800720214844]], 'labels': ['whiteboard', 'woman', 'woman', 'person', 'woman', 'person', 'woman']}}"
